Close time,Open,High,Low,Close,Volume
2023-03-03 13:29:59.999,22326.28,22390.0,22314.29,22377.39,2958.40951
2023-03-03 13:44:59.999,22376.59,22378.8,22318.02,22323.39,2700.48469
2023-03-03 13:59:59.999,22323.39,22428.34,22172.65,22402.8,9508.24549
2023-03-03 14:14:59.999,22402.79,22498.99,22375.5,22402.65,6716.07297
2023-03-03 14:29:59.999,22401.35,22411.54,22361.02,22384.08,3331.8116
2023-03-03 14:44:59.999,22384.08,22418.32,22362.33,22390.42,4509.39769
2023-03-03 14:59:59.999,22390.42,22425.71,22370.71,22376.0,4109.30424
2023-03-03 15:14:59.999,22377.34,22417.48,22228.99,22403.51,9586.80193
2023-03-03 15:29:59.999,22403.51,22414.39,22343.38,22374.08,4528.94131
2023-03-03 15:44:59.999,22373.02,22384.2,22327.01,22350.9,3054.027
2023-03-03 15:59:59.999,22350.4,22351.42,22312.21,22336.33,2631.59404
2023-03-03 16:14:59.999,22335.84,22369.6,22322.0,22325.72,2851.51079
2023-03-03 16:29:59.999,22325.72,22365.28,22322.07,22346.08,2325.55144
2023-03-03 16:44:59.999,22345.5,22362.59,22324.45,22345.54,2184.75368
2023-03-03 16:59:59.999,22345.54,22382.14,22334.03,22374.15,2187.88054
2023-03-03 17:14:59.999,22375.36,22433.24,22366.26,22388.62,3307.25024
2023-03-03 17:29:59.999,22388.01,22428.84,22375.04,22413.72,2261.89987
2023-03-03 17:44:59.999,22413.72,22426.26,22391.27,22408.03,1833.26435
2023-03-03 17:59:59.999,22408.19,22448.25,22400.78,22413.17,2805.32178
2023-03-03 18:14:59.999,22413.38,22422.91,22394.04,22410.65,2464.03956
2023-03-03 18:29:59.999,22410.64,22411.0,22372.19,22382.39,2538.94561
2023-03-03 18:44:59.999,22382.39,22386.74,22229.25,22335.48,5749.22214
2023-03-03 18:59:59.999,22335.49,22356.98,22294.12,22313.2,3291.9088
2023-03-03 19:14:59.999,22313.2,22332.32,22289.84,22327.45,2328.43802
2023-03-03 19:29:59.999,22326.29,22356.4,22297.57,22312.27,1854.60724
2023-03-03 19:44:59.999,22312.28,22336.03,22297.4,22332.88,1549.6644
2023-03-03 19:59:59.999,22332.88,22397.76,22325.44,22358.48,2719.65428
2023-03-03 20:14:59.999,22357.83,22378.22,22350.81,22359.0,1928.13211
2023-03-03 20:29:59.999,22359.77,22374.99,22328.42,22352.4,1764.57945
2023-03-03 20:44:59.999,22352.4,22355.3,22274.0,22310.68,2535.63599
2023-03-03 20:59:59.999,22311.41,22326.42,22294.5,22308.16,2010.34848
2023-03-03 21:14:59.999,22307.08,22316.15,22240.39,22244.28,2698.88046
2023-03-03 21:29:59.999,22243.04,22310.0,22147.31,22284.25,5755.6822
2023-03-03 21:44:59.999,22284.25,22312.78,22252.35,22276.97,2229.72374
2023-03-03 21:59:59.999,22276.97,22296.76,22147.0,22239.92,4088.93461
2023-03-03 22:14:59.999,22239.92,22267.56,22224.68,22241.96,1668.0378
2023-03-03 22:29:59.999,22242.46,22274.48,22241.39,22265.6,1167.09089
2023-03-03 22:44:59.999,22265.58,22307.99,22264.94,22287.38,1282.53838
2023-03-03 22:59:59.999,22287.38,22338.75,22281.53,22320.99,1316.15045
2023-03-03 23:14:59.999,22320.99,22350.18,22313.77,22349.29,1947.0987
2023-03-03 23:29:59.999,22349.29,22360.0,22313.17,22358.06,1423.88729
2023-03-03 23:44:59.999,22358.06,22377.26,22342.0,22356.78,1956.61705
2023-03-03 23:59:59.999,22356.78,22358.57,22330.67,22354.34,1472.53343
2023-03-04 00:14:59.999,22354.34,22357.08,22330.01,22339.47,1494.5991
2023-03-04 00:29:59.999,22338.98,22379.99,22330.64,22373.13,1199.86773
2023-03-04 00:44:59.999,22372.92,22392.17,22341.01,22380.7,1661.00751
2023-03-04 00:59:59.999,22380.13,22380.7,22363.75,22368.49,1003.92807
2023-03-04 01:14:59.999,22369.11,22392.11,22365.69,22376.71,1341.15306
2023-03-04 01:29:59.999,22376.71,22391.68,22361.47,22365.97,1322.6496
2023-03-04 01:44:59.999,22365.7,22377.21,22342.26,22366.47,1204.03177
2023-03-04 01:59:59.999,22366.47,22368.04,22336.0,22342.01,991.70717
2023-03-04 02:14:59.999,22342.39,22359.39,22333.78,22349.81,802.38549
2023-03-04 02:29:59.999,22349.81,22358.0,22342.84,22351.93,790.67988
2023-03-04 02:44:59.999,22351.93,22358.43,22336.0,22348.63,632.92887
2023-03-04 02:59:59.999,22348.88,22351.82,22334.94,22339.87,735.26336
2023-03-04 03:14:59.999,22339.87,22345.22,22323.05,22327.28,1138.74364
2023-03-04 03:29:59.999,22327.55,22345.0,22327.28,22336.35,736.93817
2023-03-04 03:44:59.999,22336.35,22352.01,22332.96,22343.77,881.95573
2023-03-04 03:59:59.999,22343.77,22354.55,22327.64,22346.66,1154.9789
2023-03-04 04:14:59.999,22346.65,22361.33,22339.97,22357.78,1035.57316
2023-03-04 04:29:59.999,22358.27,22368.0,22333.5,22341.16,1343.82673
2023-03-04 04:44:59.999,22341.67,22350.72,22327.24,22344.41,1000.30659
2023-03-04 04:59:59.999,22344.41,22345.75,22325.9,22343.94,1043.81997
2023-03-04 05:14:59.999,22343.94,22344.88,22333.91,22343.31,683.96889
2023-03-04 05:29:59.999,22342.49,22343.82,22321.5,22325.63,918.37552
2023-03-04 05:44:59.999,22325.63,22329.29,22269.94,22315.08,2588.85486
2023-03-04 05:59:59.999,22315.6,22333.52,22306.19,22328.18,1384.67238
2023-03-04 06:14:59.999,22328.18,22362.3,22313.21,22361.64,1547.59323
2023-03-04 06:29:59.999,22361.64,22410.0,22359.47,22390.85,2708.94335
2023-03-04 06:44:59.999,22391.25,22410.0,22378.51,22388.74,1413.85341
2023-03-04 06:59:59.999,22388.59,22390.39,22360.06,22364.69,1102.21747
2023-03-04 07:14:59.999,22364.69,22372.76,22358.99,22362.75,868.00173
2023-03-04 07:29:59.999,22362.55,22378.23,22361.89,22371.95,842.3767
2023-03-04 07:44:59.999,22372.22,22377.94,22357.35,22366.92,1108.83803
2023-03-04 07:59:59.999,22367.24,22373.13,22351.0,22359.09,1117.67239
2023-03-04 08:14:59.999,22359.44,22363.68,22342.75,22345.33,1038.16189
2023-03-04 08:29:59.999,22345.33,22358.7,22341.69,22350.88,980.14293
2023-03-04 08:44:59.999,22350.88,22355.55,22331.78,22338.2,1202.44744
2023-03-04 08:59:59.999,22338.02,22353.99,22335.52,22341.21,978.49791
2023-03-04 09:14:59.999,22341.55,22376.97,22339.51,22368.28,1181.34689
2023-03-04 09:29:59.999,22368.53,22374.3,22345.64,22364.77,862.28535
2023-03-04 09:44:59.999,22364.21,22364.86,22343.97,22345.47,827.9987
2023-03-04 09:59:59.999,22345.81,22359.02,22342.34,22350.97,715.41192
2023-03-04 10:14:59.999,22350.72,22357.68,22343.69,22346.21,933.68761
2023-03-04 10:29:59.999,22346.21,22355.07,22342.67,22344.6,1060.18898
2023-03-04 10:44:59.999,22344.6,22347.77,22322.3,22330.88,1349.81319
2023-03-04 10:59:59.999,22330.88,22348.78,22325.77,22332.76,1059.43715
2023-03-04 11:14:59.999,22332.84,22341.9,22331.89,22340.33,796.79354
2023-03-04 11:29:59.999,22340.33,22352.45,22335.17,22350.14,994.32108
2023-03-04 11:44:59.999,22350.14,22358.3,22336.77,22352.18,920.23083
2023-03-04 11:59:59.999,22352.39,22353.15,22339.0,22349.46,709.68133
2023-03-04 12:14:59.999,22349.46,22367.62,22338.84,22355.78,1147.43745
2023-03-04 12:29:59.999,22355.78,22366.25,22345.0,22349.86,1076.26198
2023-03-04 12:44:59.999,22349.84,22353.49,22340.53,22349.88,839.09427
2023-03-04 12:59:59.999,22349.56,22398.0,22347.01,22385.31,1980.82293
2023-03-04 13:14:59.999,22385.31,22388.22,22366.0,22368.11,1352.28029
2023-03-04 13:29:59.999,22367.72,22373.95,22361.52,22373.08,920.93658
2023-03-04 13:44:59.999,22373.08,22373.09,22356.0,22364.17,987.75875
2023-03-04 13:59:59.999,22364.17,22366.39,22355.37,22355.8,942.00377
2023-03-04 14:14:59.999,22355.8,22358.0,22335.0,22347.01,1516.4853
2023-03-04 14:29:59.999,22346.74,22368.0,22343.48,22351.73,1161.54825
2023-03-04 14:44:59.999,22351.73,22359.62,22331.13,22342.72,1376.80909
2023-03-04 14:59:59.999,22343.31,22349.74,22338.05,22342.79,863.84045
2023-03-04 15:14:59.999,22343.18,22352.26,22339.32,22350.31,1004.94511
2023-03-04 15:29:59.999,22350.6,22352.48,22340.0,22343.02,907.62744
2023-03-04 15:44:59.999,22342.82,22348.46,22317.46,22331.86,1163.33437
2023-03-04 15:59:59.999,22331.49,22345.0,22307.98,22317.87,2006.81188
2023-03-04 16:14:59.999,22317.38,22322.64,22293.05,22317.0,2079.60877
2023-03-04 16:29:59.999,22317.42,22333.48,22315.71,22326.6,1062.1617
2023-03-04 16:44:59.999,22326.6,22347.93,22322.58,22322.89,1047.07516
2023-03-04 16:59:59.999,22323.38,22330.72,22315.0,22324.86,1151.22099
2023-03-04 17:14:59.999,22324.9,22326.0,22310.76,22317.98,1184.86675
2023-03-04 17:29:59.999,22317.98,22333.97,22313.9,22322.27,731.55401
2023-03-04 17:44:59.999,22321.91,22326.37,22310.0,22315.24,780.28619
2023-03-04 17:59:59.999,22315.64,22318.57,22301.85,22307.12,715.7879
2023-03-04 18:14:59.999,22306.85,22318.56,22245.43,22317.9,2313.18634
2023-03-04 18:29:59.999,22317.9,22332.0,22298.64,22323.51,1207.34281
2023-03-04 18:44:59.999,22322.99,22330.69,22313.05,22317.56,615.89627
2023-03-04 18:59:59.999,22317.56,22326.32,22312.03,22320.97,509.43182
2023-03-04 19:14:59.999,22320.66,22326.2,22303.1,22303.67,770.98804
2023-03-04 19:29:59.999,22304.11,22309.27,22280.68,22286.98,922.22083
2023-03-04 19:44:59.999,22287.37,22295.36,22250.93,22283.42,1598.4923
2023-03-04 19:59:59.999,22282.61,22285.65,22227.2,22250.78,1793.86326
2023-03-04 20:14:59.999,22250.67,22265.0,22186.09,22203.82,2429.14325
2023-03-04 20:29:59.999,22203.16,22261.47,22200.0,22234.26,1879.07234
2023-03-04 20:44:59.999,22234.26,22255.0,22185.18,22196.62,1638.90679
2023-03-04 20:59:59.999,22197.68,22257.87,22184.0,22250.34,2596.55686
2023-03-04 21:14:59.999,22250.33,22251.61,22192.0,22216.0,1774.54368
2023-03-04 21:29:59.999,22216.0,22238.24,22201.57,22229.6,1758.05076
2023-03-04 21:44:59.999,22229.6,22248.12,22180.24,22183.05,3475.05269
2023-03-04 21:59:59.999,22183.05,22245.0,22157.08,22213.65,2862.77246
2023-03-04 22:14:59.999,22213.65,22240.0,22202.0,22222.51,1380.06137
2023-03-04 22:29:59.999,22222.56,22359.0,22220.67,22312.68,3086.42783
2023-03-04 22:44:59.999,22312.68,22356.78,22300.01,22342.23,1643.52406
2023-03-04 22:59:59.999,22341.58,22345.61,22294.48,22305.98,1203.92217
2023-03-04 23:14:59.999,22306.45,22337.81,22290.78,22318.96,1531.90859
2023-03-04 23:29:59.999,22319.53,22332.74,22302.56,22315.09,980.63223
2023-03-04 23:44:59.999,22315.09,22345.0,22312.43,22337.17,1078.28351
2023-03-04 23:59:59.999,22336.42,22353.2,22325.4,22346.57,794.38248
2023-03-05 00:14:59.999,22346.57,22353.84,22336.35,22341.41,1357.88506
2023-03-05 00:29:59.999,22341.0,22345.21,22313.41,22327.42,1059.26765
2023-03-05 00:44:59.999,22327.01,22357.3,22319.22,22328.79,1207.71417
2023-03-05 00:59:59.999,22329.41,22389.32,22320.05,22379.25,1833.45755
2023-03-05 01:14:59.999,22379.83,22400.0,22348.0,22393.76,2429.25266
2023-03-05 01:29:59.999,22393.76,22662.09,22389.0,22556.56,9394.18836
2023-03-05 01:44:59.999,22556.56,22645.16,22554.58,22601.42,4488.23373
2023-03-05 01:59:59.999,22601.42,22624.83,22550.81,22591.68,2724.95747
2023-03-05 02:14:59.999,22591.14,22612.84,22572.44,22602.76,2169.59284
2023-03-05 02:29:59.999,22602.76,22608.52,22535.03,22539.85,1994.56232
2023-03-05 02:44:59.999,22540.54,22548.04,22189.22,22333.7,8871.67091
2023-03-05 02:59:59.999,22333.7,22382.37,22301.43,22360.82,3162.73882
2023-03-05 03:14:59.999,22360.82,22425.42,22356.5,22414.13,2642.84604
2023-03-05 03:29:59.999,22414.89,22441.05,22371.15,22407.19,2047.20377
2023-03-05 03:44:59.999,22407.19,22424.6,22391.19,22408.59,1077.47807
2023-03-05 03:59:59.999,22408.59,22420.93,22371.34,22387.02,1361.63015
2023-03-05 04:14:59.999,22387.02,22470.93,22378.18,22451.14,2632.54057
2023-03-05 04:29:59.999,22450.79,22462.08,22427.78,22437.16,1571.38495
2023-03-05 04:44:59.999,22437.16,22449.68,22409.55,22441.2,1128.69099
2023-03-05 04:59:59.999,22441.2,22467.9,22421.69,22440.73,1372.50191
2023-03-05 05:14:59.999,22440.73,22446.56,22413.26,22434.98,1264.85527
2023-03-05 05:29:59.999,22434.22,22436.76,22421.0,22428.36,632.34382
2023-03-05 05:44:59.999,22428.36,22428.98,22391.18,22399.64,1169.81686
2023-03-05 05:59:59.999,22399.34,22429.44,22398.71,22418.99,817.48635
2023-03-05 06:14:59.999,22419.32,22424.5,22407.89,22413.25,916.06918
2023-03-05 06:29:59.999,22412.84,22424.99,22402.36,22406.96,814.65218
2023-03-05 06:44:59.999,22406.96,22425.1,22401.54,22419.84,920.06771
2023-03-05 06:59:59.999,22419.84,22427.0,22407.35,22415.73,945.27784
2023-03-05 07:14:59.999,22415.76,22421.21,22365.34,22390.31,1859.49616
2023-03-05 07:29:59.999,22390.31,22405.0,22368.44,22388.44,1453.65424
2023-03-05 07:44:59.999,22388.44,22395.13,22375.41,22383.03,820.68043
2023-03-05 07:59:59.999,22383.34,22383.8,22365.26,22375.7,980.39652
2023-03-05 08:14:59.999,22375.7,22394.87,22365.09,22394.01,1043.07762
2023-03-05 08:29:59.999,22394.14,22399.45,22367.41,22372.03,1222.36
2023-03-05 08:44:59.999,22372.03,22375.66,22333.34,22356.53,1659.87455
2023-03-05 08:59:59.999,22356.53,22357.91,22328.0,22342.71,1281.66198
2023-03-05 09:14:59.999,22342.09,22378.0,22316.63,22366.95,1754.26686
2023-03-05 09:29:59.999,22367.48,22395.0,22361.91,22370.37,1371.52254
2023-03-05 09:44:59.999,22370.78,22398.28,22367.27,22378.84,1309.6465
2023-03-05 09:59:59.999,22378.16,22392.57,22364.52,22368.47,805.053
2023-03-05 10:14:59.999,22369.14,22383.06,22366.26,22367.88,702.90542
2023-03-05 10:29:59.999,22368.7,22448.8,22363.27,22402.33,2367.38126
2023-03-05 10:44:59.999,22401.72,22419.42,22392.14,22404.2,1346.43615
2023-03-05 10:59:59.999,22403.77,22419.99,22388.07,22410.83,1030.02386
2023-03-05 11:14:59.999,22410.83,22422.54,22404.18,22412.47,1004.30427
2023-03-05 11:29:59.999,22412.47,22420.02,22395.03,22407.77,974.52721
2023-03-05 11:44:59.999,22407.99,22409.9,22381.0,22387.93,1127.56914
2023-03-05 11:59:59.999,22387.93,22422.38,22381.67,22389.77,1089.39781
2023-03-05 12:14:59.999,22390.12,22405.0,22388.57,22398.93,840.6739
2023-03-05 12:29:59.999,22399.06,22422.55,22390.39,22392.39,1227.03912
2023-03-05 12:44:59.999,22392.39,22412.18,22391.28,22407.65,912.39136
2023-03-05 12:59:59.999,22407.65,22444.0,22396.05,22420.34,1685.00803
2023-03-05 13:14:59.999,22419.89,22448.57,22419.42,22433.81,1673.00139
2023-03-05 13:29:59.999,22434.22,22442.46,22418.02,22433.75,1199.4615
2023-03-05 13:44:59.999,22433.34,22494.96,22420.32,22446.41,2726.46443
2023-03-05 13:59:59.999,22446.41,22475.65,22422.2,22465.77,2149.15279
2023-03-05 14:14:59.999,22465.77,22478.87,22428.15,22450.95,1921.06677
2023-03-05 14:29:59.999,22450.46,22466.63,22443.43,22446.75,1074.14285
2023-03-05 14:44:59.999,22446.8,22451.0,22417.01,22437.88,1344.99615
2023-03-05 14:59:59.999,22438.26,22453.44,22422.99,22432.46,1097.73074
2023-03-05 15:14:59.999,22431.75,22448.7,22421.5,22445.64,1206.04946
2023-03-05 15:29:59.999,22445.64,22469.91,22425.11,22457.79,1657.01926
2023-03-05 15:44:59.999,22457.79,22470.7,22444.74,22446.51,944.26237
2023-03-05 15:59:59.999,22446.93,22452.5,22435.6,22436.18,769.57784
2023-03-05 16:14:59.999,22436.7,22448.48,22429.18,22432.49,1262.4674
2023-03-05 16:29:59.999,22432.08,22445.84,22424.07,22436.36,891.06942
2023-03-05 16:44:59.999,22437.12,22446.0,22421.28,22443.47,1016.76699
2023-03-05 16:59:59.999,22443.46,22460.07,22431.02,22442.92,1266.40069
2023-03-05 17:14:59.999,22442.92,22451.87,22432.5,22437.44,797.1632
2023-03-05 17:29:59.999,22437.76,22443.0,22430.32,22439.97,700.86879
2023-03-05 17:44:59.999,22439.64,22455.0,22435.0,22445.53,801.71353
2023-03-05 17:59:59.999,22445.53,22454.22,22419.82,22427.47,981.00569
2023-03-05 18:14:59.999,22427.47,22442.0,22422.02,22434.17,1017.4599
2023-03-05 18:29:59.999,22434.17,22449.51,22430.42,22440.27,652.5637
2023-03-05 18:44:59.999,22440.27,22441.7,22423.47,22435.09,719.54152
2023-03-05 18:59:59.999,22434.77,22445.0,22427.33,22429.26,668.77886
2023-03-05 19:14:59.999,22428.98,22447.66,22425.35,22436.45,904.01458
2023-03-05 19:29:59.999,22436.45,22450.0,22374.6,22391.12,2183.09866
2023-03-05 19:44:59.999,22390.73,22406.55,22375.7,22391.28,1448.45303
2023-03-05 19:59:59.999,22391.69,22418.15,22386.3,22403.45,958.22583
2023-03-05 20:14:59.999,22403.45,22413.96,22396.64,22413.03,866.6546
2023-03-05 20:29:59.999,22413.25,22425.0,22400.08,22402.82,1026.30908
2023-03-05 20:44:59.999,22403.35,22415.69,22395.8,22415.22,813.26684
2023-03-05 20:59:59.999,22414.78,22421.52,22400.59,22409.05,789.12809
2023-03-05 21:14:59.999,22408.58,22506.64,22403.56,22504.51,2028.80231
2023-03-05 21:29:59.999,22504.51,22560.0,22449.63,22460.18,3359.80755
2023-03-05 21:44:59.999,22460.85,22479.93,22331.0,22361.5,2960.93437
2023-03-05 21:59:59.999,22361.5,22530.0,22355.52,22483.46,3592.40293
2023-03-05 22:14:59.999,22483.46,22486.86,22400.68,22442.27,2011.6902
2023-03-05 22:29:59.999,22442.27,22444.97,22395.96,22406.84,1039.1287
2023-03-05 22:44:59.999,22406.2,22435.14,22380.0,22429.11,1591.79832
2023-03-05 22:59:59.999,22429.56,22454.48,22415.24,22433.0,987.77562
2023-03-05 23:14:59.999,22432.48,22433.2,22361.75,22406.22,2992.91137
2023-03-05 23:29:59.999,22405.58,22411.71,22371.68,22399.29,1779.09459
2023-03-05 23:44:59.999,22399.29,22462.22,22394.07,22415.78,1992.14974
2023-03-05 23:59:59.999,22415.78,22442.68,22397.0,22430.24,1099.67108
2023-03-06 00:14:59.999,22430.24,22436.01,22410.45,22411.15,1477.43002
2023-03-06 00:29:59.999,22411.15,22452.0,22361.43,22445.86,2507.54628
2023-03-06 00:44:59.999,22446.01,22470.08,22433.47,22459.16,1928.08983
2023-03-06 00:59:59.999,22459.16,22466.66,22436.68,22446.48,1082.21737
2023-03-06 01:14:59.999,22446.48,22467.76,22380.69,22386.68,1987.43222
2023-03-06 01:29:59.999,22387.03,22508.0,22356.0,22451.4,5084.04496
2023-03-06 01:44:59.999,22452.5,22466.78,22382.8,22390.06,3028.79987
2023-03-06 01:59:59.999,22390.7,22416.35,22322.34,22379.24,3375.80759
2023-03-06 02:14:59.999,22378.49,22384.0,22258.0,22334.0,5023.93663
2023-03-06 02:29:59.999,22334.0,22376.48,22313.31,22342.22,3093.32382
2023-03-06 02:44:59.999,22341.35,22405.94,22333.0,22374.09,3566.05011
2023-03-06 02:59:59.999,22374.97,22398.99,22360.0,22391.58,1662.09572
2023-03-06 03:14:59.999,22391.12,22417.29,22373.49,22376.32,1506.94831
2023-03-06 03:29:59.999,22375.44,22396.4,22368.35,22394.6,1067.0284
2023-03-06 03:44:59.999,22394.6,22408.0,22376.65,22398.85,900.37645
2023-03-06 03:59:59.999,22398.85,22403.23,22380.0,22387.19,979.67463
2023-03-06 04:14:59.999,22387.19,22396.86,22368.0,22394.09,1117.13693
2023-03-06 04:29:59.999,22394.81,22399.6,22375.27,22382.55,989.95992
2023-03-06 04:44:59.999,22382.55,22382.8,22335.79,22356.75,1927.61647
2023-03-06 04:59:59.999,22355.71,22362.06,22334.06,22342.63,1429.99484
2023-03-06 05:14:59.999,22342.63,22355.81,22313.94,22354.02,2312.57156
2023-03-06 05:29:59.999,22354.02,22363.93,22337.5,22338.13,982.23015
2023-03-06 05:44:59.999,22338.89,22366.35,22334.0,22357.27,1103.5572
2023-03-06 05:59:59.999,22357.34,22372.32,22349.53,22370.18,880.31634
2023-03-06 06:14:59.999,22369.79,22396.43,22364.8,22381.42,1499.61789
2023-03-06 06:29:59.999,22381.85,22436.0,22378.1,22422.21,1695.61791
2023-03-06 06:44:59.999,22421.08,22425.77,22397.38,22408.59,927.40289
2023-03-06 06:59:59.999,22408.2,22411.0,22397.39,22405.93,853.39482
2023-03-06 07:14:59.999,22406.59,22419.32,22385.12,22411.44,1384.70419
2023-03-06 07:29:59.999,22411.75,22428.36,22400.64,22424.44,1192.4695
2023-03-06 07:44:59.999,22423.84,22434.0,22405.07,22413.34,1326.62413
2023-03-06 07:59:59.999,22413.34,22414.92,22388.07,22392.74,1217.82735
2023-03-06 08:14:59.999,22392.74,22400.0,22376.13,22383.45,1614.01928
2023-03-06 08:29:59.999,22383.45,22399.0,22356.08,22394.73,1936.95014
2023-03-06 08:44:59.999,22394.73,22450.0,22388.83,22422.5,2693.57655
2023-03-06 08:59:59.999,22422.58,22424.0,22397.93,22413.23,1975.28116
2023-03-06 09:14:59.999,22413.23,22421.3,22398.72,22408.17,1677.1398
2023-03-06 09:29:59.999,22408.17,22417.05,22364.07,22384.14,2137.67634
2023-03-06 09:44:59.999,22383.91,22405.81,22375.29,22403.08,1443.23253
2023-03-06 09:59:59.999,22403.08,22406.94,22378.77,22403.68,1387.50876
2023-03-06 10:14:59.999,22403.09,22414.0,22382.0,22399.02,1926.25132
2023-03-06 10:29:59.999,22399.02,22408.99,22384.17,22392.09,1666.74239
2023-03-06 10:44:59.999,22392.09,22397.96,22371.0,22385.68,1421.48465
2023-03-06 10:59:59.999,22385.68,22408.91,22378.53,22399.78,1238.32903
2023-03-06 11:14:59.999,22399.78,22402.63,22383.43,22388.08,1532.60865
2023-03-06 11:29:59.999,22388.08,22401.58,22385.0,22389.92,1256.42463
2023-03-06 11:44:59.999,22389.92,22395.94,22363.9,22369.53,2380.96008
2023-03-06 11:59:59.999,22368.97,22383.76,22355.0,22379.57,1855.9561
2023-03-06 12:14:59.999,22379.95,22384.08,22357.08,22374.25,1430.46717
2023-03-06 12:29:59.999,22374.63,22398.25,22373.49,22394.64,1532.08158
2023-03-06 12:44:59.999,22394.64,22413.54,22390.74,22400.99,1790.90822
2023-03-06 12:59:59.999,22401.44,22404.74,22382.01,22397.42,1522.47668
2023-03-06 13:14:59.999,22397.72,22409.36,22391.24,22399.34,1640.44037
2023-03-06 13:29:59.999,22399.88,22410.0,22387.01,22409.14,1585.4179
2023-03-06 13:44:59.999,22409.41,22458.12,22400.3,22453.09,3424.60747
2023-03-06 13:59:59.999,22452.0,22487.99,22420.32,22439.77,3579.0492
2023-03-06 14:14:59.999,22440.32,22444.58,22403.2,22416.52,2081.6041
2023-03-06 14:29:59.999,22416.89,22442.73,22415.45,22438.94,1434.05866
2023-03-06 14:44:59.999,22438.94,22483.92,22415.06,22439.57,4735.1655
2023-03-06 14:59:59.999,22439.57,22450.29,22408.41,22450.0,3117.93657
2023-03-06 15:14:59.999,22449.46,22479.64,22432.08,22456.33,3366.06385
2023-03-06 15:29:59.999,22457.13,22484.66,22432.07,22439.26,3001.57227
2023-03-06 15:44:59.999,22439.26,22474.96,22433.5,22472.54,1921.52885
2023-03-06 15:59:59.999,22472.54,22602.19,22470.51,22553.42,7999.26599
2023-03-06 16:14:59.999,22554.43,22586.98,22505.27,22546.77,4387.40204
2023-03-06 16:29:59.999,22546.71,22560.05,22485.0,22494.5,3259.16421
2023-03-06 16:44:59.999,22495.24,22507.99,22465.6,22492.69,2512.22517
